14.0173 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
60.6176 	EXP 	window1: blendMode = 'avg'
60.6341 	EXP 	window1: blendMode = 'avg'
60.6506 	EXP 	window1: blendMode = 'avg'
60.6674 	EXP 	window1: blendMode = 'avg'
60.6841 	EXP 	window1: blendMode = 'avg'
60.7007 	EXP 	window1: blendMode = 'avg'
60.7175 	EXP 	window1: blendMode = 'avg'
60.7341 	EXP 	window1: blendMode = 'avg'
60.7510 	EXP 	window1: blendMode = 'avg'
60.7674 	EXP 	window1: blendMode = 'avg'
60.7841 	EXP 	window1: blendMode = 'avg'
60.8007 	EXP 	window1: blendMode = 'avg'
60.8176 	EXP 	window1: blendMode = 'avg'
60.8340 	EXP 	window1: blendMode = 'avg'
60.8507 	EXP 	window1: blendMode = 'avg'
60.8674 	EXP 	window1: blendMode = 'avg'
60.8843 	EXP 	window1: blendMode = 'avg'
60.9007 	EXP 	window1: blendMode = 'avg'
60.9176 	EXP 	window1: blendMode = 'avg'
60.9341 	EXP 	window1: blendMode = 'avg'
60.9506 	EXP 	window1: blendMode = 'avg'
60.9673 	EXP 	window1: blendMode = 'avg'
60.9840 	EXP 	window1: blendMode = 'avg'
61.0009 	EXP 	window1: blendMode = 'avg'
61.0174 	EXP 	window1: blendMode = 'avg'
61.0341 	EXP 	window1: blendMode = 'avg'
61.0505 	EXP 	window1: blendMode = 'avg'
61.0676 	EXP 	window1: blendMode = 'avg'
61.0842 	EXP 	window1: blendMode = 'avg'
61.1005 	EXP 	window1: blendMode = 'avg'
61.1172 	EXP 	window1: blendMode = 'avg'
61.1342 	EXP 	window1: blendMode = 'avg'
61.1505 	EXP 	window1: blendMode = 'avg'
61.1673 	EXP 	window1: blendMode = 'avg'
61.1839 	EXP 	window1: blendMode = 'avg'
61.2008 	EXP 	window1: blendMode = 'avg'
61.2173 	EXP 	window1: blendMode = 'avg'
61.2338 	EXP 	window1: blendMode = 'avg'
61.2507 	EXP 	window1: blendMode = 'avg'
61.2672 	EXP 	window1: blendMode = 'avg'
61.2839 	EXP 	window1: blendMode = 'avg'
61.3004 	EXP 	window1: blendMode = 'avg'
61.3172 	EXP 	window1: blendMode = 'avg'
61.3339 	EXP 	window1: blendMode = 'avg'
61.3505 	EXP 	window1: blendMode = 'avg'
61.3671 	EXP 	window1: blendMode = 'avg'
61.3841 	EXP 	window1: blendMode = 'avg'
61.4004 	EXP 	window1: blendMode = 'avg'
61.4171 	EXP 	window1: blendMode = 'avg'
61.4340 	EXP 	window1: blendMode = 'avg'
61.4503 	EXP 	window1: blendMode = 'avg'
61.4671 	EXP 	window1: blendMode = 'avg'
61.4837 	EXP 	window1: blendMode = 'avg'
61.5007 	EXP 	window1: blendMode = 'avg'
61.5171 	EXP 	window1: blendMode = 'avg'
61.5338 	EXP 	window1: blendMode = 'avg'
61.5504 	EXP 	window1: blendMode = 'avg'
61.5674 	EXP 	window1: blendMode = 'avg'
61.5837 	EXP 	window1: blendMode = 'avg'
61.6004 	EXP 	window1: blendMode = 'avg'
61.6171 	EXP 	window1: blendMode = 'avg'
61.6340 	EXP 	window1: blendMode = 'avg'
61.6503 	EXP 	window1: blendMode = 'avg'
61.6671 	EXP 	window1: blendMode = 'avg'
61.6839 	EXP 	window1: blendMode = 'avg'
61.7007 	EXP 	window1: blendMode = 'avg'
61.7174 	EXP 	window1: blendMode = 'avg'
61.7338 	EXP 	window1: blendMode = 'avg'
61.7505 	EXP 	window1: blendMode = 'avg'
61.7671 	EXP 	window1: blendMode = 'avg'
61.7837 	EXP 	window1: blendMode = 'avg'
61.8004 	EXP 	window1: blendMode = 'avg'
61.8172 	EXP 	window1: blendMode = 'avg'
61.8337 	EXP 	window1: blendMode = 'avg'
61.8504 	EXP 	window1: blendMode = 'avg'
61.8672 	EXP 	window1: blendMode = 'avg'
61.8837 	EXP 	window1: blendMode = 'avg'
61.9004 	EXP 	window1: blendMode = 'avg'
61.9170 	EXP 	window1: blendMode = 'avg'
61.9342 	EXP 	window1: blendMode = 'avg'
61.9503 	EXP 	window1: blendMode = 'avg'
61.9670 	EXP 	window1: blendMode = 'avg'
61.9836 	EXP 	window1: blendMode = 'avg'
62.0005 	EXP 	window1: blendMode = 'avg'
62.0170 	EXP 	window1: blendMode = 'avg'
62.0338 	EXP 	window1: blendMode = 'avg'
62.0503 	EXP 	window1: blendMode = 'avg'
62.0672 	EXP 	window1: blendMode = 'avg'
62.0836 	EXP 	window1: blendMode = 'avg'
62.1003 	EXP 	window1: blendMode = 'avg'
62.1169 	EXP 	window1: blendMode = 'avg'
62.1339 	EXP 	window1: blendMode = 'avg'
62.1502 	EXP 	window1: blendMode = 'avg'
62.1671 	EXP 	window1: blendMode = 'avg'
62.1838 	EXP 	window1: blendMode = 'avg'
62.2005 	EXP 	window1: blendMode = 'avg'
62.2169 	EXP 	window1: blendMode = 'avg'
62.2336 	EXP 	window1: blendMode = 'avg'
62.2505 	EXP 	window1: blendMode = 'avg'
62.2670 	EXP 	window1: blendMode = 'avg'
62.2836 	EXP 	window1: blendMode = 'avg'
62.3002 	EXP 	window1: blendMode = 'avg'
62.3171 	EXP 	window1: blendMode = 'avg'
62.3336 	EXP 	window1: blendMode = 'avg'
62.3502 	EXP 	window1: blendMode = 'avg'
62.3669 	EXP 	window1: blendMode = 'avg'
62.3838 	EXP 	window1: blendMode = 'avg'
62.4002 	EXP 	window1: blendMode = 'avg'
62.4167 	EXP 	window1: blendMode = 'avg'
62.4337 	EXP 	window1: blendMode = 'avg'
62.4501 	EXP 	window1: blendMode = 'avg'
62.4668 	EXP 	window1: blendMode = 'avg'
62.4835 	EXP 	window1: blendMode = 'avg'
62.5004 	EXP 	window1: blendMode = 'avg'
62.5167 	EXP 	window1: blendMode = 'avg'
62.5336 	EXP 	window1: blendMode = 'avg'
62.5501 	EXP 	window1: blendMode = 'avg'
62.5671 	EXP 	window1: blendMode = 'avg'
62.5835 	EXP 	window1: blendMode = 'avg'
62.6001 	EXP 	window1: blendMode = 'avg'
62.6168 	EXP 	window1: blendMode = 'avg'
62.6337 	EXP 	window1: blendMode = 'avg'
62.6501 	EXP 	window1: blendMode = 'avg'
62.6668 	EXP 	window1: blendMode = 'avg'
62.6835 	EXP 	window1: blendMode = 'avg'
62.7003 	EXP 	window1: blendMode = 'avg'
62.7170 	EXP 	window1: blendMode = 'avg'
62.7335 	EXP 	window1: blendMode = 'avg'
62.7503 	EXP 	window1: blendMode = 'avg'
62.7665 	EXP 	window1: blendMode = 'avg'
62.7832 	EXP 	window1: blendMode = 'avg'
62.7998 	EXP 	window1: blendMode = 'avg'
62.8165 	EXP 	window1: blendMode = 'avg'
62.8331 	EXP 	window1: blendMode = 'avg'
62.8498 	EXP 	window1: blendMode = 'avg'
62.8665 	EXP 	window1: blendMode = 'avg'
62.8836 	EXP 	window1: blendMode = 'avg'
62.9000 	EXP 	window1: blendMode = 'avg'
62.9167 	EXP 	window1: blendMode = 'avg'
62.9336 	EXP 	window1: blendMode = 'avg'
62.9500 	EXP 	window1: blendMode = 'avg'
62.9667 	EXP 	window1: blendMode = 'avg'
62.9833 	EXP 	window1: blendMode = 'avg'
63.0002 	EXP 	window1: blendMode = 'avg'
63.0166 	EXP 	window1: blendMode = 'avg'
63.0336 	EXP 	window1: blendMode = 'avg'
63.0502 	EXP 	window1: blendMode = 'avg'
63.0669 	EXP 	window1: blendMode = 'avg'
63.0833 	EXP 	window1: blendMode = 'avg'
63.0998 	EXP 	window1: blendMode = 'avg'
63.1170 	EXP 	window1: blendMode = 'avg'
63.1333 	EXP 	window1: blendMode = 'avg'
63.1499 	EXP 	window1: blendMode = 'avg'
63.1666 	EXP 	window1: blendMode = 'avg'
63.1834 	EXP 	window1: blendMode = 'avg'
63.2000 	EXP 	window1: blendMode = 'avg'
63.2166 	EXP 	window1: blendMode = 'avg'
63.2333 	EXP 	window1: blendMode = 'avg'
63.2502 	EXP 	window1: blendMode = 'avg'
63.2668 	EXP 	window1: blendMode = 'avg'
63.2833 	EXP 	window1: blendMode = 'avg'
63.2999 	EXP 	window1: blendMode = 'avg'
63.3168 	EXP 	window1: blendMode = 'avg'
63.3333 	EXP 	window1: blendMode = 'avg'
63.3499 	EXP 	window1: blendMode = 'avg'
63.3665 	EXP 	window1: blendMode = 'avg'
63.3835 	EXP 	window1: blendMode = 'avg'
63.3998 	EXP 	window1: blendMode = 'avg'
63.4165 	EXP 	window1: blendMode = 'avg'
63.4335 	EXP 	window1: blendMode = 'avg'
63.4498 	EXP 	window1: blendMode = 'avg'
63.4665 	EXP 	window1: blendMode = 'avg'
63.4832 	EXP 	window1: blendMode = 'avg'
63.5001 	EXP 	window1: blendMode = 'avg'
63.5165 	EXP 	window1: blendMode = 'avg'
63.5332 	EXP 	window1: blendMode = 'avg'
63.5504 	EXP 	window1: blendMode = 'avg'
63.5667 	EXP 	window1: blendMode = 'avg'
63.5832 	EXP 	window1: blendMode = 'avg'
63.5998 	EXP 	window1: blendMode = 'avg'
63.6165 	EXP 	window1: blendMode = 'avg'
63.6335 	EXP 	window1: blendMode = 'avg'
63.6498 	EXP 	window1: blendMode = 'avg'
63.6665 	EXP 	window1: blendMode = 'avg'
63.6833 	EXP 	window1: blendMode = 'avg'
63.6999 	EXP 	window1: blendMode = 'avg'
63.7162 	EXP 	window1: blendMode = 'avg'
63.7332 	EXP 	window1: blendMode = 'avg'
63.7500 	EXP 	window1: blendMode = 'avg'
63.7664 	EXP 	window1: blendMode = 'avg'
63.7831 	EXP 	window1: blendMode = 'avg'
63.7997 	EXP 	window1: blendMode = 'avg'
63.8165 	EXP 	window1: blendMode = 'avg'
63.8329 	EXP 	window1: blendMode = 'avg'
63.8497 	EXP 	window1: blendMode = 'avg'
63.8664 	EXP 	window1: blendMode = 'avg'
63.8833 	EXP 	window1: blendMode = 'avg'
63.8997 	EXP 	window1: blendMode = 'avg'
63.9164 	EXP 	window1: blendMode = 'avg'
63.9335 	EXP 	window1: blendMode = 'avg'
63.9497 	EXP 	window1: blendMode = 'avg'
63.9663 	EXP 	window1: blendMode = 'avg'
63.9831 	EXP 	window1: blendMode = 'avg'
63.9999 	EXP 	window1: blendMode = 'avg'
64.0163 	EXP 	window1: blendMode = 'avg'
64.0333 	EXP 	window1: blendMode = 'avg'
64.0497 	EXP 	window1: blendMode = 'avg'
64.0666 	EXP 	window1: blendMode = 'avg'
64.0830 	EXP 	window1: blendMode = 'avg'
64.0996 	EXP 	window1: blendMode = 'avg'
64.1163 	EXP 	window1: blendMode = 'avg'
64.1332 	EXP 	window1: blendMode = 'avg'
64.1496 	EXP 	window1: blendMode = 'avg'
64.1663 	EXP 	window1: blendMode = 'avg'
64.1830 	EXP 	window1: blendMode = 'avg'
64.1999 	EXP 	window1: blendMode = 'avg'
64.2163 	EXP 	window1: blendMode = 'avg'
64.2330 	EXP 	window1: blendMode = 'avg'
64.2498 	EXP 	window1: blendMode = 'avg'
64.2662 	EXP 	window1: blendMode = 'avg'
64.2829 	EXP 	window1: blendMode = 'avg'
64.2995 	EXP 	window1: blendMode = 'avg'
64.3165 	EXP 	window1: blendMode = 'avg'
64.3330 	EXP 	window1: blendMode = 'avg'
64.3496 	EXP 	window1: blendMode = 'avg'
64.3665 	EXP 	window1: blendMode = 'avg'
64.3831 	EXP 	window1: blendMode = 'avg'
64.3995 	EXP 	window1: blendMode = 'avg'
64.4161 	EXP 	window1: blendMode = 'avg'
64.4332 	EXP 	window1: blendMode = 'avg'
64.4496 	EXP 	window1: blendMode = 'avg'
64.4662 	EXP 	window1: blendMode = 'avg'
64.4829 	EXP 	window1: blendMode = 'avg'
64.4998 	EXP 	window1: blendMode = 'avg'
64.5161 	EXP 	window1: blendMode = 'avg'
64.5329 	EXP 	window1: blendMode = 'avg'
64.5499 	EXP 	window1: blendMode = 'avg'
64.5665 	EXP 	window1: blendMode = 'avg'
64.5829 	EXP 	window1: blendMode = 'avg'
64.5995 	EXP 	window1: blendMode = 'avg'
64.6162 	EXP 	window1: blendMode = 'avg'
64.6331 	EXP 	window1: blendMode = 'avg'
64.6495 	EXP 	window1: blendMode = 'avg'
64.6661 	EXP 	window1: blendMode = 'avg'
64.6829 	EXP 	window1: blendMode = 'avg'
64.6995 	EXP 	window1: blendMode = 'avg'
64.7161 	EXP 	window1: blendMode = 'avg'
64.7331 	EXP 	window1: blendMode = 'avg'
64.7497 	EXP 	window1: blendMode = 'avg'
64.7661 	EXP 	window1: blendMode = 'avg'
64.7828 	EXP 	window1: blendMode = 'avg'
64.7994 	EXP 	window1: blendMode = 'avg'
64.8163 	EXP 	window1: blendMode = 'avg'
64.8332 	EXP 	window1: blendMode = 'avg'
64.8495 	EXP 	window1: blendMode = 'avg'
64.8661 	EXP 	window1: blendMode = 'avg'
64.8831 	EXP 	window1: blendMode = 'avg'
64.8994 	EXP 	window1: blendMode = 'avg'
64.9163 	EXP 	window1: blendMode = 'avg'
64.9332 	EXP 	window1: blendMode = 'avg'
64.9493 	EXP 	window1: blendMode = 'avg'
64.9660 	EXP 	window1: blendMode = 'avg'
64.9828 	EXP 	window1: blendMode = 'avg'
64.9996 	EXP 	window1: blendMode = 'avg'
65.0159 	EXP 	window1: blendMode = 'avg'
65.0327 	EXP 	window1: blendMode = 'avg'
65.0494 	EXP 	window1: blendMode = 'avg'
65.0660 	EXP 	window1: blendMode = 'avg'
65.0827 	EXP 	window1: blendMode = 'avg'
65.0993 	EXP 	window1: blendMode = 'avg'
65.1160 	EXP 	window1: blendMode = 'avg'
65.1329 	EXP 	window1: blendMode = 'avg'
65.1492 	EXP 	window1: blendMode = 'avg'
65.1659 	EXP 	window1: blendMode = 'avg'
65.1826 	EXP 	window1: blendMode = 'avg'
65.1995 	EXP 	window1: blendMode = 'avg'
65.2159 	EXP 	window1: blendMode = 'avg'
65.2330 	EXP 	window1: blendMode = 'avg'
65.2494 	EXP 	window1: blendMode = 'avg'
65.2660 	EXP 	window1: blendMode = 'avg'
65.2827 	EXP 	window1: blendMode = 'avg'
65.2993 	EXP 	window1: blendMode = 'avg'
65.3162 	EXP 	window1: blendMode = 'avg'
65.3327 	EXP 	window1: blendMode = 'avg'
65.3492 	EXP 	window1: blendMode = 'avg'
65.3660 	EXP 	window1: blendMode = 'avg'
65.3828 	EXP 	window1: blendMode = 'avg'
65.3993 	EXP 	window1: blendMode = 'avg'
65.4159 	EXP 	window1: blendMode = 'avg'
65.4329 	EXP 	window1: blendMode = 'avg'
65.4494 	EXP 	window1: blendMode = 'avg'
65.4661 	EXP 	window1: blendMode = 'avg'
65.4826 	EXP 	window1: blendMode = 'avg'
65.4994 	EXP 	window1: blendMode = 'avg'
65.5159 	EXP 	window1: blendMode = 'avg'
65.5326 	EXP 	window1: blendMode = 'avg'
65.5492 	EXP 	window1: blendMode = 'avg'
65.5661 	EXP 	window1: blendMode = 'avg'
65.5826 	EXP 	window1: blendMode = 'avg'
65.5992 	EXP 	window1: blendMode = 'avg'
65.6159 	EXP 	window1: blendMode = 'avg'
65.6328 	EXP 	window1: blendMode = 'avg'
65.6491 	EXP 	window1: blendMode = 'avg'
65.6659 	EXP 	window1: blendMode = 'avg'
65.6827 	EXP 	window1: blendMode = 'avg'
65.6994 	EXP 	window1: blendMode = 'avg'
65.7159 	EXP 	window1: blendMode = 'avg'
65.7328 	EXP 	window1: blendMode = 'avg'
65.7494 	EXP 	window1: blendMode = 'avg'
65.7658 	EXP 	window1: blendMode = 'avg'
65.7825 	EXP 	window1: blendMode = 'avg'
65.7991 	EXP 	window1: blendMode = 'avg'
65.8160 	EXP 	window1: blendMode = 'avg'
65.8325 	EXP 	window1: blendMode = 'avg'
65.8494 	EXP 	window1: blendMode = 'avg'
65.8660 	EXP 	window1: blendMode = 'avg'
65.8824 	EXP 	window1: blendMode = 'avg'
65.8991 	EXP 	window1: blendMode = 'avg'
65.9157 	EXP 	window1: blendMode = 'avg'
65.9327 	EXP 	window1: blendMode = 'avg'
65.9491 	EXP 	window1: blendMode = 'avg'
65.9658 	EXP 	window1: blendMode = 'avg'
65.9825 	EXP 	window1: blendMode = 'avg'
65.9993 	EXP 	window1: blendMode = 'avg'
66.0159 	EXP 	window1: blendMode = 'avg'
66.0325 	EXP 	window1: blendMode = 'avg'
66.0495 	EXP 	window1: blendMode = 'avg'
66.0660 	EXP 	window1: blendMode = 'avg'
66.0824 	EXP 	window1: blendMode = 'avg'
66.0990 	EXP 	window1: blendMode = 'avg'
66.1157 	EXP 	window1: blendMode = 'avg'
66.1327 	EXP 	window1: blendMode = 'avg'
66.1490 	EXP 	window1: blendMode = 'avg'
66.1657 	EXP 	window1: blendMode = 'avg'
66.1824 	EXP 	window1: blendMode = 'avg'
66.1992 	EXP 	window1: blendMode = 'avg'
66.2155 	EXP 	window1: blendMode = 'avg'
66.2325 	EXP 	window1: blendMode = 'avg'
66.2492 	EXP 	window1: blendMode = 'avg'
66.2656 	EXP 	window1: blendMode = 'avg'
66.2823 	EXP 	window1: blendMode = 'avg'
66.2989 	EXP 	window1: blendMode = 'avg'
66.3158 	EXP 	window1: blendMode = 'avg'
66.3322 	EXP 	window1: blendMode = 'avg'
66.3489 	EXP 	window1: blendMode = 'avg'
66.3659 	EXP 	window1: blendMode = 'avg'
66.3823 	EXP 	window1: blendMode = 'avg'
66.3990 	EXP 	window1: blendMode = 'avg'
66.4156 	EXP 	window1: blendMode = 'avg'
66.4327 	EXP 	window1: blendMode = 'avg'
66.4493 	EXP 	window1: blendMode = 'avg'
66.4656 	EXP 	window1: blendMode = 'avg'
66.4823 	EXP 	window1: blendMode = 'avg'
66.4991 	EXP 	window1: blendMode = 'avg'
66.5154 	EXP 	window1: blendMode = 'avg'
66.5322 	EXP 	window1: blendMode = 'avg'
66.5491 	EXP 	window1: blendMode = 'avg'
66.5657 	EXP 	window1: blendMode = 'avg'
66.5822 	EXP 	window1: blendMode = 'avg'
66.5988 	EXP 	window1: blendMode = 'avg'
66.6155 	EXP 	window1: blendMode = 'avg'
66.6327 	EXP 	window1: blendMode = 'avg'
66.6488 	EXP 	window1: blendMode = 'avg'
66.6656 	EXP 	window1: blendMode = 'avg'
66.6823 	EXP 	window1: blendMode = 'avg'
66.6991 	EXP 	window1: blendMode = 'avg'
66.7155 	EXP 	window1: blendMode = 'avg'
66.7323 	EXP 	window1: blendMode = 'avg'
66.7490 	EXP 	window1: blendMode = 'avg'
66.7655 	EXP 	window1: blendMode = 'avg'
66.7822 	EXP 	window1: blendMode = 'avg'
66.7988 	EXP 	window1: blendMode = 'avg'
66.8157 	EXP 	window1: blendMode = 'avg'
66.8322 	EXP 	window1: blendMode = 'avg'
66.8488 	EXP 	window1: blendMode = 'avg'
66.8654 	EXP 	window1: blendMode = 'avg'
66.8824 	EXP 	window1: blendMode = 'avg'
66.8988 	EXP 	window1: blendMode = 'avg'
66.9154 	EXP 	window1: blendMode = 'avg'
66.9325 	EXP 	window1: blendMode = 'avg'
66.9488 	EXP 	window1: blendMode = 'avg'
66.9655 	EXP 	window1: blendMode = 'avg'
66.9821 	EXP 	window1: blendMode = 'avg'
66.9990 	EXP 	window1: blendMode = 'avg'
67.0154 	EXP 	window1: blendMode = 'avg'
67.0322 	EXP 	window1: blendMode = 'avg'
67.0488 	EXP 	window1: blendMode = 'avg'
67.0656 	EXP 	window1: blendMode = 'avg'
67.0821 	EXP 	window1: blendMode = 'avg'
67.0987 	EXP 	window1: blendMode = 'avg'
67.1156 	EXP 	window1: blendMode = 'avg'
67.1323 	EXP 	window1: blendMode = 'avg'
67.1488 	EXP 	window1: blendMode = 'avg'
67.1653 	EXP 	window1: blendMode = 'avg'
67.1820 	EXP 	window1: blendMode = 'avg'
67.1988 	EXP 	window1: blendMode = 'avg'
67.2153 	EXP 	window1: blendMode = 'avg'
67.2319 	EXP 	window1: blendMode = 'avg'
67.2489 	EXP 	window1: blendMode = 'avg'
67.2652 	EXP 	window1: blendMode = 'avg'
67.2820 	EXP 	window1: blendMode = 'avg'
67.2986 	EXP 	window1: blendMode = 'avg'
67.3155 	EXP 	window1: blendMode = 'avg'
67.3320 	EXP 	window1: blendMode = 'avg'
67.3487 	EXP 	window1: blendMode = 'avg'
67.3653 	EXP 	window1: blendMode = 'avg'
67.3822 	EXP 	window1: blendMode = 'avg'
67.3986 	EXP 	window1: blendMode = 'avg'
67.4153 	EXP 	window1: blendMode = 'avg'
67.4322 	EXP 	window1: blendMode = 'avg'
67.4487 	EXP 	window1: blendMode = 'avg'
67.4652 	EXP 	window1: blendMode = 'avg'
67.4819 	EXP 	window1: blendMode = 'avg'
67.4988 	EXP 	window1: blendMode = 'avg'
67.5153 	EXP 	window1: blendMode = 'avg'
67.5319 	EXP 	window1: blendMode = 'avg'
67.5487 	EXP 	window1: blendMode = 'avg'
67.5654 	EXP 	window1: blendMode = 'avg'
67.5820 	EXP 	window1: blendMode = 'avg'
67.5984 	EXP 	window1: blendMode = 'avg'
67.6152 	EXP 	window1: blendMode = 'avg'
67.6321 	EXP 	window1: blendMode = 'avg'
67.6486 	EXP 	window1: blendMode = 'avg'
67.6654 	EXP 	window1: blendMode = 'avg'
67.6819 	EXP 	window1: blendMode = 'avg'
67.6988 	EXP 	window1: blendMode = 'avg'
67.7152 	EXP 	window1: blendMode = 'avg'
67.7316 	EXP 	window1: blendMode = 'avg'
67.7491 	EXP 	window1: blendMode = 'avg'
67.7651 	EXP 	window1: blendMode = 'avg'
67.7818 	EXP 	window1: blendMode = 'avg'
67.7984 	EXP 	window1: blendMode = 'avg'
67.8154 	EXP 	window1: blendMode = 'avg'
67.8318 	EXP 	window1: blendMode = 'avg'
67.8487 	EXP 	window1: blendMode = 'avg'
67.8651 	EXP 	window1: blendMode = 'avg'
67.8819 	EXP 	window1: blendMode = 'avg'
67.8984 	EXP 	window1: blendMode = 'avg'
67.9150 	EXP 	window1: blendMode = 'avg'
67.9320 	EXP 	window1: blendMode = 'avg'
67.9484 	EXP 	window1: blendMode = 'avg'
67.9651 	EXP 	window1: blendMode = 'avg'
67.9818 	EXP 	window1: blendMode = 'avg'
67.9986 	EXP 	window1: blendMode = 'avg'
68.0151 	EXP 	window1: blendMode = 'avg'
68.0318 	EXP 	window1: blendMode = 'avg'
68.0484 	EXP 	window1: blendMode = 'avg'
68.0656 	EXP 	window1: blendMode = 'avg'
68.0817 	EXP 	window1: blendMode = 'avg'
68.0983 	EXP 	window1: blendMode = 'avg'
68.1153 	EXP 	window1: blendMode = 'avg'
68.1317 	EXP 	window1: blendMode = 'avg'
68.1484 	EXP 	window1: blendMode = 'avg'
68.1652 	EXP 	window1: blendMode = 'avg'
68.1818 	EXP 	window1: blendMode = 'avg'
68.1986 	EXP 	window1: blendMode = 'avg'
68.2153 	EXP 	window1: blendMode = 'avg'
68.2317 	EXP 	window1: blendMode = 'avg'
68.2486 	EXP 	window1: blendMode = 'avg'
68.2650 	EXP 	window1: blendMode = 'avg'
68.2817 	EXP 	window1: blendMode = 'avg'
68.2983 	EXP 	window1: blendMode = 'avg'
68.3152 	EXP 	window1: blendMode = 'avg'
68.3317 	EXP 	window1: blendMode = 'avg'
68.3483 	EXP 	window1: blendMode = 'avg'
68.3652 	EXP 	window1: blendMode = 'avg'
68.3819 	EXP 	window1: blendMode = 'avg'
68.3983 	EXP 	window1: blendMode = 'avg'
68.4150 	EXP 	window1: blendMode = 'avg'
68.4319 	EXP 	window1: blendMode = 'avg'
68.4483 	EXP 	window1: blendMode = 'avg'
68.4649 	EXP 	window1: blendMode = 'avg'
68.4817 	EXP 	window1: blendMode = 'avg'
68.4985 	EXP 	window1: blendMode = 'avg'
68.5151 	EXP 	window1: blendMode = 'avg'
68.5316 	EXP 	window1: blendMode = 'avg'
68.5483 	EXP 	window1: blendMode = 'avg'
68.5649 	EXP 	window1: blendMode = 'avg'
68.5816 	EXP 	window1: blendMode = 'avg'
68.5983 	EXP 	window1: blendMode = 'avg'
68.6151 	EXP 	window1: blendMode = 'avg'
68.6315 	EXP 	window1: blendMode = 'avg'
68.6482 	EXP 	window1: blendMode = 'avg'
68.6649 	EXP 	window1: blendMode = 'avg'
68.6815 	EXP 	window1: blendMode = 'avg'
68.6981 	EXP 	window1: blendMode = 'avg'
68.7149 	EXP 	window1: blendMode = 'avg'
68.7316 	EXP 	window1: blendMode = 'avg'
68.7483 	EXP 	window1: blendMode = 'avg'
68.7647 	EXP 	window1: blendMode = 'avg'
68.7815 	EXP 	window1: blendMode = 'avg'
68.7981 	EXP 	window1: blendMode = 'avg'
68.8151 	EXP 	window1: blendMode = 'avg'
68.8315 	EXP 	window1: blendMode = 'avg'
68.8482 	EXP 	window1: blendMode = 'avg'
68.8648 	EXP 	window1: blendMode = 'avg'
68.8820 	EXP 	window1: blendMode = 'avg'
68.8981 	EXP 	window1: blendMode = 'avg'
68.9148 	EXP 	window1: blendMode = 'avg'
68.9317 	EXP 	window1: blendMode = 'avg'
68.9481 	EXP 	window1: blendMode = 'avg'
68.9648 	EXP 	window1: blendMode = 'avg'
68.9816 	EXP 	window1: blendMode = 'avg'
68.9983 	EXP 	window1: blendMode = 'avg'
69.0148 	EXP 	window1: blendMode = 'avg'
69.0315 	EXP 	window1: blendMode = 'avg'
69.0481 	EXP 	window1: blendMode = 'avg'
69.0650 	EXP 	window1: blendMode = 'avg'
69.0816 	EXP 	window1: blendMode = 'avg'
69.0981 	EXP 	window1: blendMode = 'avg'
69.1150 	EXP 	window1: blendMode = 'avg'
69.1314 	EXP 	window1: blendMode = 'avg'
69.1482 	EXP 	window1: blendMode = 'avg'
69.1648 	EXP 	window1: blendMode = 'avg'
69.1819 	EXP 	window1: blendMode = 'avg'
69.1979 	EXP 	window1: blendMode = 'avg'
69.2148 	EXP 	window1: blendMode = 'avg'
69.2312 	EXP 	window1: blendMode = 'avg'
69.2483 	EXP 	window1: blendMode = 'avg'
69.2646 	EXP 	window1: blendMode = 'avg'
69.2813 	EXP 	window1: blendMode = 'avg'
69.2982 	EXP 	window1: blendMode = 'avg'
69.3149 	EXP 	window1: blendMode = 'avg'
69.3313 	EXP 	window1: blendMode = 'avg'
69.3480 	EXP 	window1: blendMode = 'avg'
69.3647 	EXP 	window1: blendMode = 'avg'
69.3821 	EXP 	window1: blendMode = 'avg'
69.3979 	EXP 	window1: blendMode = 'avg'
69.4147 	EXP 	window1: blendMode = 'avg'
69.4315 	EXP 	window1: blendMode = 'avg'
69.4480 	EXP 	window1: blendMode = 'avg'
69.4646 	EXP 	window1: blendMode = 'avg'
69.4813 	EXP 	window1: blendMode = 'avg'
69.4982 	EXP 	window1: blendMode = 'avg'
69.5146 	EXP 	window1: blendMode = 'avg'
69.5314 	EXP 	window1: blendMode = 'avg'
69.5480 	EXP 	window1: blendMode = 'avg'
69.5650 	EXP 	window1: blendMode = 'avg'
69.5811 	EXP 	window1: blendMode = 'avg'
69.5979 	EXP 	window1: blendMode = 'avg'
69.6148 	EXP 	window1: blendMode = 'avg'
69.6312 	EXP 	window1: blendMode = 'avg'
69.6479 	EXP 	window1: blendMode = 'avg'
69.6646 	EXP 	window1: blendMode = 'avg'
69.6815 	EXP 	window1: blendMode = 'avg'
69.6978 	EXP 	window1: blendMode = 'avg'
69.7146 	EXP 	window1: blendMode = 'avg'
69.7312 	EXP 	window1: blendMode = 'avg'
69.7482 	EXP 	window1: blendMode = 'avg'
69.7646 	EXP 	window1: blendMode = 'avg'
69.7812 	EXP 	window1: blendMode = 'avg'
69.7977 	EXP 	window1: blendMode = 'avg'
69.8148 	EXP 	window1: blendMode = 'avg'
69.8312 	EXP 	window1: blendMode = 'avg'
69.8481 	EXP 	window1: blendMode = 'avg'
69.8645 	EXP 	window1: blendMode = 'avg'
69.8814 	EXP 	window1: blendMode = 'avg'
69.8978 	EXP 	window1: blendMode = 'avg'
