14.1165 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
93.6106 	EXP 	window1: blendMode = 'avg'
93.6275 	EXP 	window1: blendMode = 'avg'
93.6443 	EXP 	window1: blendMode = 'avg'
93.6606 	EXP 	window1: blendMode = 'avg'
93.6774 	EXP 	window1: blendMode = 'avg'
93.6938 	EXP 	window1: blendMode = 'avg'
93.7105 	EXP 	window1: blendMode = 'avg'
93.7274 	EXP 	window1: blendMode = 'avg'
93.7440 	EXP 	window1: blendMode = 'avg'
93.7605 	EXP 	window1: blendMode = 'avg'
93.7773 	EXP 	window1: blendMode = 'avg'
93.7937 	EXP 	window1: blendMode = 'avg'
93.8105 	EXP 	window1: blendMode = 'avg'
93.8275 	EXP 	window1: blendMode = 'avg'
93.8441 	EXP 	window1: blendMode = 'avg'
93.8606 	EXP 	window1: blendMode = 'avg'
93.8777 	EXP 	window1: blendMode = 'avg'
93.8937 	EXP 	window1: blendMode = 'avg'
93.9105 	EXP 	window1: blendMode = 'avg'
93.9274 	EXP 	window1: blendMode = 'avg'
93.9440 	EXP 	window1: blendMode = 'avg'
93.9605 	EXP 	window1: blendMode = 'avg'
93.9773 	EXP 	window1: blendMode = 'avg'
93.9938 	EXP 	window1: blendMode = 'avg'
94.0105 	EXP 	window1: blendMode = 'avg'
94.0273 	EXP 	window1: blendMode = 'avg'
94.0440 	EXP 	window1: blendMode = 'avg'
94.0605 	EXP 	window1: blendMode = 'avg'
94.0773 	EXP 	window1: blendMode = 'avg'
94.0938 	EXP 	window1: blendMode = 'avg'
94.1105 	EXP 	window1: blendMode = 'avg'
94.1273 	EXP 	window1: blendMode = 'avg'
94.1439 	EXP 	window1: blendMode = 'avg'
94.1605 	EXP 	window1: blendMode = 'avg'
94.1773 	EXP 	window1: blendMode = 'avg'
94.1938 	EXP 	window1: blendMode = 'avg'
94.2103 	EXP 	window1: blendMode = 'avg'
94.2272 	EXP 	window1: blendMode = 'avg'
94.2438 	EXP 	window1: blendMode = 'avg'
94.2604 	EXP 	window1: blendMode = 'avg'
94.2773 	EXP 	window1: blendMode = 'avg'
94.2935 	EXP 	window1: blendMode = 'avg'
94.3105 	EXP 	window1: blendMode = 'avg'
94.3273 	EXP 	window1: blendMode = 'avg'
94.3439 	EXP 	window1: blendMode = 'avg'
94.3604 	EXP 	window1: blendMode = 'avg'
94.3773 	EXP 	window1: blendMode = 'avg'
94.3936 	EXP 	window1: blendMode = 'avg'
94.4104 	EXP 	window1: blendMode = 'avg'
94.4272 	EXP 	window1: blendMode = 'avg'
94.4580 	EXP 	Fixation_cross1: autoDraw = False
94.4746 	EXP 	polygon_2: autoDraw = True
94.9579 	EXP 	polygon_2: autoDraw = False
94.9745 	EXP 	Noise_patch: autoDraw = True
95.9575 	EXP 	Noise_patch: autoDraw = False
95.9600 	EXP 	window1: blendMode = 'avg'
95.9742 	EXP 	Fixation_cross2: autoDraw = True
95.9766 	EXP 	window1: blendMode = 'avg'
95.9933 	EXP 	window1: blendMode = 'avg'
96.0099 	EXP 	window1: blendMode = 'avg'
96.0267 	EXP 	window1: blendMode = 'avg'
96.0434 	EXP 	window1: blendMode = 'avg'
96.0598 	EXP 	window1: blendMode = 'avg'
96.0764 	EXP 	window1: blendMode = 'avg'
96.0932 	EXP 	window1: blendMode = 'avg'
96.1098 	EXP 	window1: blendMode = 'avg'
96.1265 	EXP 	window1: blendMode = 'avg'
96.1433 	EXP 	window1: blendMode = 'avg'
96.1598 	EXP 	window1: blendMode = 'avg'
96.1765 	EXP 	window1: blendMode = 'avg'
96.2075 	EXP 	Fixation_cross2: autoDraw = False
96.2241 	EXP 	polygon: autoDraw = True
98.0281 	DATA 	Keypress: space
98.0300 	EXP 	New trial (rep=0, index=11): {'blue': 1.0, 'trial': 242, 'green': 0.0, 'red': 0.75439314164221283}
98.0401 	EXP 	window1: recordFrameIntervals = False
98.0411 	EXP 	window1: blendMode = 'avg'
98.0465 	EXP 	polygon_2: autoDraw = False
98.0465 	EXP 	Noise_patch: autoDraw = False
98.0465 	EXP 	polygon: autoDraw = False
98.0465 	EXP 	Fixation_cross1: autoDraw = False
98.0465 	EXP 	Fixation_cross2: autoDraw = False
98.0465 	EXP 	polygon_2: fillColor = '[ 0.75439314  0.          1.        ] (rgb)'
98.0465 	EXP 	polygon_2: lineColor = '[ 0.75439314  0.          1.        ] (rgb)'
98.0465 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
98.0465 	EXP 	Fixation_cross1: autoDraw = True
98.0481 	EXP 	window1: recordFrameIntervals = False
98.5246 	EXP 	window1: blendMode = 'avg'
98.5331 	EXP 	window1: blendMode = 'avg'
98.5423 	EXP 	window1: blendMode = 'avg'
98.5592 	EXP 	window1: blendMode = 'avg'
98.5757 	EXP 	window1: blendMode = 'avg'
98.5923 	EXP 	window1: blendMode = 'avg'
98.6091 	EXP 	window1: blendMode = 'avg'
98.6255 	EXP 	window1: blendMode = 'avg'
98.6424 	EXP 	window1: blendMode = 'avg'
98.6589 	EXP 	window1: blendMode = 'avg'
98.6756 	EXP 	window1: blendMode = 'avg'
98.6923 	EXP 	window1: blendMode = 'avg'
98.7090 	EXP 	window1: blendMode = 'avg'
98.7255 	EXP 	window1: blendMode = 'avg'
98.7424 	EXP 	window1: blendMode = 'avg'
98.7594 	EXP 	window1: blendMode = 'avg'
98.7756 	EXP 	window1: blendMode = 'avg'
98.7923 	EXP 	window1: blendMode = 'avg'
98.8091 	EXP 	window1: blendMode = 'avg'
98.8261 	EXP 	window1: blendMode = 'avg'
98.8423 	EXP 	window1: blendMode = 'avg'
98.8590 	EXP 	window1: blendMode = 'avg'
98.8756 	EXP 	window1: blendMode = 'avg'
98.8923 	EXP 	window1: blendMode = 'avg'
98.9089 	EXP 	window1: blendMode = 'avg'
98.9257 	EXP 	window1: blendMode = 'avg'
98.9422 	EXP 	window1: blendMode = 'avg'
98.9589 	EXP 	window1: blendMode = 'avg'
98.9756 	EXP 	window1: blendMode = 'avg'
98.9923 	EXP 	window1: blendMode = 'avg'
99.0089 	EXP 	window1: blendMode = 'avg'
99.0256 	EXP 	window1: blendMode = 'avg'
99.0421 	EXP 	window1: blendMode = 'avg'
99.0588 	EXP 	window1: blendMode = 'avg'
99.0754 	EXP 	window1: blendMode = 'avg'
99.0920 	EXP 	window1: blendMode = 'avg'
99.1089 	EXP 	window1: blendMode = 'avg'
99.1255 	EXP 	window1: blendMode = 'avg'
99.1421 	EXP 	window1: blendMode = 'avg'
99.1591 	EXP 	window1: blendMode = 'avg'
99.1755 	EXP 	window1: blendMode = 'avg'
99.1921 	EXP 	window1: blendMode = 'avg'
99.2088 	EXP 	window1: blendMode = 'avg'
99.2255 	EXP 	window1: blendMode = 'avg'
99.2422 	EXP 	window1: blendMode = 'avg'
99.2590 	EXP 	window1: blendMode = 'avg'
99.2754 	EXP 	window1: blendMode = 'avg'
99.2921 	EXP 	window1: blendMode = 'avg'
99.3088 	EXP 	window1: blendMode = 'avg'
99.3255 	EXP 	window1: blendMode = 'avg'
99.3423 	EXP 	window1: blendMode = 'avg'
99.3593 	EXP 	window1: blendMode = 'avg'
99.3753 	EXP 	window1: blendMode = 'avg'
99.3921 	EXP 	window1: blendMode = 'avg'
99.4088 	EXP 	window1: blendMode = 'avg'
99.4256 	EXP 	window1: blendMode = 'avg'
99.4423 	EXP 	window1: blendMode = 'avg'
99.4590 	EXP 	window1: blendMode = 'avg'
99.4753 	EXP 	window1: blendMode = 'avg'
99.4920 	EXP 	window1: blendMode = 'avg'
99.5087 	EXP 	window1: blendMode = 'avg'
99.5254 	EXP 	window1: blendMode = 'avg'
99.5424 	EXP 	window1: blendMode = 'avg'
99.5589 	EXP 	window1: blendMode = 'avg'
99.5753 	EXP 	window1: blendMode = 'avg'
99.5920 	EXP 	window1: blendMode = 'avg'
99.6087 	EXP 	window1: blendMode = 'avg'
99.6256 	EXP 	window1: blendMode = 'avg'
99.6425 	EXP 	window1: blendMode = 'avg'
99.6590 	EXP 	window1: blendMode = 'avg'
99.6753 	EXP 	window1: blendMode = 'avg'
99.6922 	EXP 	window1: blendMode = 'avg'
99.7087 	EXP 	window1: blendMode = 'avg'
99.7255 	EXP 	window1: blendMode = 'avg'
99.7423 	EXP 	window1: blendMode = 'avg'
99.7587 	EXP 	window1: blendMode = 'avg'
99.7753 	EXP 	window1: blendMode = 'avg'
99.7920 	EXP 	window1: blendMode = 'avg'
99.8087 	EXP 	window1: blendMode = 'avg'
99.8257 	EXP 	window1: blendMode = 'avg'
99.8424 	EXP 	window1: blendMode = 'avg'
99.8587 	EXP 	window1: blendMode = 'avg'
99.8754 	EXP 	window1: blendMode = 'avg'
99.8920 	EXP 	window1: blendMode = 'avg'
99.9087 	EXP 	window1: blendMode = 'avg'
99.9253 	EXP 	window1: blendMode = 'avg'
99.9423 	EXP 	window1: blendMode = 'avg'
99.9586 	EXP 	window1: blendMode = 'avg'
99.9754 	EXP 	window1: blendMode = 'avg'
99.9920 	EXP 	window1: blendMode = 'avg'
100.0086 	EXP 	window1: blendMode = 'avg'
100.0399 	EXP 	Fixation_cross1: autoDraw = False
100.0562 	EXP 	polygon_2: autoDraw = True
100.5394 	EXP 	polygon_2: autoDraw = False
100.5560 	EXP 	Noise_patch: autoDraw = True
101.5392 	EXP 	Noise_patch: autoDraw = False
101.5418 	EXP 	window1: blendMode = 'avg'
101.5559 	EXP 	Fixation_cross2: autoDraw = True
101.5587 	EXP 	window1: blendMode = 'avg'
101.5748 	EXP 	window1: blendMode = 'avg'
101.5915 	EXP 	window1: blendMode = 'avg'
101.6081 	EXP 	window1: blendMode = 'avg'
101.6248 	EXP 	window1: blendMode = 'avg'
101.6416 	EXP 	window1: blendMode = 'avg'
101.6583 	EXP 	window1: blendMode = 'avg'
101.6747 	EXP 	window1: blendMode = 'avg'
101.6914 	EXP 	window1: blendMode = 'avg'
101.7081 	EXP 	window1: blendMode = 'avg'
101.7255 	EXP 	window1: blendMode = 'avg'
101.7416 	EXP 	window1: blendMode = 'avg'
101.7581 	EXP 	window1: blendMode = 'avg'
101.7889 	EXP 	Fixation_cross2: autoDraw = False
101.8056 	EXP 	polygon: autoDraw = True
102.2098 	DATA 	Keypress: space
102.2117 	EXP 	New trial (rep=0, index=12): {'blue': 1.0, 'trial': 243, 'green': 0.0, 'red': 0.64439314164221284}
102.2216 	EXP 	window1: recordFrameIntervals = False
102.2225 	EXP 	window1: blendMode = 'avg'
102.2278 	EXP 	polygon_2: autoDraw = False
102.2278 	EXP 	Noise_patch: autoDraw = False
102.2278 	EXP 	polygon: autoDraw = False
102.2278 	EXP 	Fixation_cross1: autoDraw = False
102.2278 	EXP 	Fixation_cross2: autoDraw = False
102.2278 	EXP 	polygon_2: fillColor = '[ 0.64439314  0.          1.        ] (rgb)'
102.2278 	EXP 	polygon_2: lineColor = '[ 0.64439314  0.          1.        ] (rgb)'
102.2278 	EXP 	Noise_patch: image = array([[ 0.58375153,  0.57030253, -0.60458   , ...,  0.10118835,
        -0.76148971,  0.51126584],
       [ 0.50557068, -0.21813881, -0.82794001, ..., -0.39564925,
         0.20409362,  0.67883698],
       [ 0.60970477, -0.88260246,  0.70319552, ..., -0.37857884,
        -0.14516247, -0.55868865],
       ..., 
       [ 0.84542496,  0.67248439, -0.03733491, ...,  0.74311262,
         0.93876095, -0.84486546],
       [ 0.24051292,  0.44570188,  0.96575797, ...,  0.69139176,
         0.25450121, -0.60145154],
       [-0.19165717, -0.06638807, -0.69169714, ..., -0.3894376 ,
        -0.45166457, -0.99283446]])
102.2278 	EXP 	Fixation_cross1: autoDraw = True
102.2294 	EXP 	window1: recordFrameIntervals = False
102.7053 	EXP 	window1: blendMode = 'avg'
102.7137 	EXP 	window1: blendMode = 'avg'
102.7246 	EXP 	window1: blendMode = 'avg'
102.7412 	EXP 	window1: blendMode = 'avg'
102.7578 	EXP 	window1: blendMode = 'avg'
102.7746 	EXP 	window1: blendMode = 'avg'
102.7910 	EXP 	window1: blendMode = 'avg'
102.8076 	EXP 	window1: blendMode = 'avg'
102.8244 	EXP 	window1: blendMode = 'avg'
102.8411 	EXP 	window1: blendMode = 'avg'
102.8577 	EXP 	window1: blendMode = 'avg'
102.8744 	EXP 	window1: blendMode = 'avg'
102.8911 	EXP 	window1: blendMode = 'avg'
102.9075 	EXP 	window1: blendMode = 'avg'
102.9245 	EXP 	window1: blendMode = 'avg'
102.9411 	EXP 	window1: blendMode = 'avg'
102.9578 	EXP 	window1: blendMode = 'avg'
102.9744 	EXP 	window1: blendMode = 'avg'
102.9911 	EXP 	window1: blendMode = 'avg'
103.0075 	EXP 	window1: blendMode = 'avg'
103.0244 	EXP 	window1: blendMode = 'avg'
103.0410 	EXP 	window1: blendMode = 'avg'
103.0577 	EXP 	window1: blendMode = 'avg'
103.0743 	EXP 	window1: blendMode = 'avg'
103.0910 	EXP 	window1: blendMode = 'avg'
103.1074 	EXP 	window1: blendMode = 'avg'
103.1244 	EXP 	window1: blendMode = 'avg'
103.1410 	EXP 	window1: blendMode = 'avg'
103.1577 	EXP 	window1: blendMode = 'avg'
103.1743 	EXP 	window1: blendMode = 'avg'
103.1910 	EXP 	window1: blendMode = 'avg'
103.2075 	EXP 	window1: blendMode = 'avg'
103.2243 	EXP 	window1: blendMode = 'avg'
103.2408 	EXP 	window1: blendMode = 'avg'
103.2576 	EXP 	window1: blendMode = 'avg'
103.2742 	EXP 	window1: blendMode = 'avg'
103.2910 	EXP 	window1: blendMode = 'avg'
103.3073 	EXP 	window1: blendMode = 'avg'
103.3243 	EXP 	window1: blendMode = 'avg'
103.3408 	EXP 	window1: blendMode = 'avg'
103.3577 	EXP 	window1: blendMode = 'avg'
103.3743 	EXP 	window1: blendMode = 'avg'
103.3909 	EXP 	window1: blendMode = 'avg'
103.4074 	EXP 	window1: blendMode = 'avg'
103.4243 	EXP 	window1: blendMode = 'avg'
103.4408 	EXP 	window1: blendMode = 'avg'
103.4575 	EXP 	window1: blendMode = 'avg'
103.4743 	EXP 	window1: blendMode = 'avg'
103.4910 	EXP 	window1: blendMode = 'avg'
103.5074 	EXP 	window1: blendMode = 'avg'
103.5243 	EXP 	window1: blendMode = 'avg'
103.5408 	EXP 	window1: blendMode = 'avg'
103.5575 	EXP 	window1: blendMode = 'avg'
103.5743 	EXP 	window1: blendMode = 'avg'
103.5909 	EXP 	window1: blendMode = 'avg'
103.6075 	EXP 	window1: blendMode = 'avg'
103.6243 	EXP 	window1: blendMode = 'avg'
103.6409 	EXP 	window1: blendMode = 'avg'
103.6575 	EXP 	window1: blendMode = 'avg'
103.6742 	EXP 	window1: blendMode = 'avg'
103.6907 	EXP 	window1: blendMode = 'avg'
103.7073 	EXP 	window1: blendMode = 'avg'
103.7241 	EXP 	window1: blendMode = 'avg'
103.7407 	EXP 	window1: blendMode = 'avg'
103.7574 	EXP 	window1: blendMode = 'avg'
103.7741 	EXP 	window1: blendMode = 'avg'
103.7907 	EXP 	window1: blendMode = 'avg'
103.8072 	EXP 	window1: blendMode = 'avg'
103.8244 	EXP 	window1: blendMode = 'avg'
103.8406 	EXP 	window1: blendMode = 'avg'
103.8574 	EXP 	window1: blendMode = 'avg'
103.8740 	EXP 	window1: blendMode = 'avg'
103.8908 	EXP 	window1: blendMode = 'avg'
103.9072 	EXP 	window1: blendMode = 'avg'
103.9241 	EXP 	window1: blendMode = 'avg'
103.9406 	EXP 	window1: blendMode = 'avg'
103.9575 	EXP 	window1: blendMode = 'avg'
103.9741 	EXP 	window1: blendMode = 'avg'
103.9909 	EXP 	window1: blendMode = 'avg'
104.0075 	EXP 	window1: blendMode = 'avg'
104.0242 	EXP 	window1: blendMode = 'avg'
104.0406 	EXP 	window1: blendMode = 'avg'
104.0572 	EXP 	window1: blendMode = 'avg'
104.0738 	EXP 	window1: blendMode = 'avg'
104.0904 	EXP 	window1: blendMode = 'avg'
104.1073 	EXP 	window1: blendMode = 'avg'
104.1240 	EXP 	window1: blendMode = 'avg'
104.1406 	EXP 	window1: blendMode = 'avg'
104.1574 	EXP 	window1: blendMode = 'avg'
104.1740 	EXP 	window1: blendMode = 'avg'
104.1906 	EXP 	window1: blendMode = 'avg'
104.2214 	EXP 	Fixation_cross1: autoDraw = False
104.2383 	EXP 	polygon_2: autoDraw = True
104.7213 	EXP 	polygon_2: autoDraw = False
104.7382 	EXP 	Noise_patch: autoDraw = True
105.3418 	DATA 	Keypress: escape
