17.1746 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
89.4523 	EXP 	window1: blendMode = 'avg'
89.4687 	EXP 	window1: blendMode = 'avg'
89.4853 	EXP 	window1: blendMode = 'avg'
89.5020 	EXP 	window1: blendMode = 'avg'
89.5188 	EXP 	window1: blendMode = 'avg'
89.5353 	EXP 	window1: blendMode = 'avg'
89.5520 	EXP 	window1: blendMode = 'avg'
89.5686 	EXP 	window1: blendMode = 'avg'
89.5853 	EXP 	window1: blendMode = 'avg'
89.6020 	EXP 	window1: blendMode = 'avg'
89.6186 	EXP 	window1: blendMode = 'avg'
89.6353 	EXP 	window1: blendMode = 'avg'
89.6520 	EXP 	window1: blendMode = 'avg'
89.6687 	EXP 	window1: blendMode = 'avg'
89.6853 	EXP 	window1: blendMode = 'avg'
89.7019 	EXP 	window1: blendMode = 'avg'
89.7184 	EXP 	window1: blendMode = 'avg'
89.7354 	EXP 	window1: blendMode = 'avg'
89.7520 	EXP 	window1: blendMode = 'avg'
89.7684 	EXP 	window1: blendMode = 'avg'
89.7851 	EXP 	window1: blendMode = 'avg'
89.8017 	EXP 	window1: blendMode = 'avg'
89.8184 	EXP 	window1: blendMode = 'avg'
89.8352 	EXP 	window1: blendMode = 'avg'
89.8517 	EXP 	window1: blendMode = 'avg'
89.8685 	EXP 	window1: blendMode = 'avg'
89.8851 	EXP 	window1: blendMode = 'avg'
89.9021 	EXP 	window1: blendMode = 'avg'
89.9192 	EXP 	window1: blendMode = 'avg'
89.9351 	EXP 	window1: blendMode = 'avg'
89.9517 	EXP 	window1: blendMode = 'avg'
89.9683 	EXP 	window1: blendMode = 'avg'
89.9850 	EXP 	window1: blendMode = 'avg'
90.0019 	EXP 	window1: blendMode = 'avg'
90.0247 	DATA 	Mouse: Left button down, pos=(1035,463)
90.0258 	EXP 	window1: blendMode = 'avg'
90.0356 	EXP 	window1: blendMode = 'avg'
90.0516 	EXP 	window1: blendMode = 'avg'
90.0684 	EXP 	window1: blendMode = 'avg'
90.0850 	EXP 	window1: blendMode = 'avg'
90.1012 	DATA 	Mouse:  Left button up, pos=(1035,463)
90.1025 	EXP 	window1: blendMode = 'avg'
90.1035 	DATA 	Mouse: Left button down, pos=(1035,463)
90.1186 	EXP 	window1: blendMode = 'avg'
90.1345 	DATA 	Mouse:  Left button up, pos=(1035,463)
90.1359 	EXP 	window1: blendMode = 'avg'
90.1516 	EXP 	window1: blendMode = 'avg'
90.1684 	EXP 	window1: blendMode = 'avg'
90.1851 	EXP 	window1: blendMode = 'avg'
90.2016 	EXP 	window1: blendMode = 'avg'
90.2183 	EXP 	window1: blendMode = 'avg'
90.2350 	EXP 	window1: blendMode = 'avg'
90.2515 	EXP 	window1: blendMode = 'avg'
90.2683 	EXP 	window1: blendMode = 'avg'
90.2850 	EXP 	window1: blendMode = 'avg'
90.3016 	EXP 	window1: blendMode = 'avg'
90.3182 	EXP 	window1: blendMode = 'avg'
90.3353 	EXP 	window1: blendMode = 'avg'
90.3516 	EXP 	window1: blendMode = 'avg'
90.3683 	EXP 	window1: blendMode = 'avg'
90.3850 	EXP 	window1: blendMode = 'avg'
90.4016 	EXP 	window1: blendMode = 'avg'
90.4183 	EXP 	window1: blendMode = 'avg'
90.4350 	EXP 	window1: blendMode = 'avg'
90.4515 	EXP 	window1: blendMode = 'avg'
90.4682 	EXP 	window1: blendMode = 'avg'
90.4849 	EXP 	window1: blendMode = 'avg'
90.5015 	EXP 	window1: blendMode = 'avg'
90.5181 	EXP 	window1: blendMode = 'avg'
90.5350 	EXP 	window1: blendMode = 'avg'
90.5516 	EXP 	window1: blendMode = 'avg'
90.5682 	EXP 	window1: blendMode = 'avg'
90.5850 	EXP 	window1: blendMode = 'avg'
90.6015 	EXP 	window1: blendMode = 'avg'
90.6182 	EXP 	window1: blendMode = 'avg'
90.6349 	EXP 	window1: blendMode = 'avg'
90.6515 	EXP 	window1: blendMode = 'avg'
90.6682 	EXP 	window1: blendMode = 'avg'
90.6849 	EXP 	window1: blendMode = 'avg'
90.7015 	EXP 	window1: blendMode = 'avg'
90.7181 	EXP 	window1: blendMode = 'avg'
90.7349 	EXP 	window1: blendMode = 'avg'
90.7359 	DATA 	Keypress: space
90.7963 	EXP 	Imported trials_R_reduced.xlsx as conditions, 15 conditions, 4 params
90.7973 	EXP 	Created sequence: sequential, trialTypes=15, nReps=1, seed=None
90.7985 	EXP 	New trial (rep=0, index=0): {'blue': 0.0, 'trial': 1, 'green': 0.67439314164221287, 'red': 1.0}
90.8214 	EXP 	window1: recordFrameIntervals = False
90.8231 	EXP 	window1: blendMode = 'avg'
90.8286 	EXP 	text: autoDraw = False
90.8286 	EXP 	polygon_2: fillColor = '[ 1.          0.67439314  0.        ] (rgb)'
90.8286 	EXP 	polygon_2: lineColor = '[ 1.          0.67439314  0.        ] (rgb)'
90.8286 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
90.8286 	EXP 	Fixation_cross1: autoDraw = True
90.8303 	EXP 	window1: recordFrameIntervals = False
91.3042 	EXP 	window1: blendMode = 'avg'
91.3123 	EXP 	window1: blendMode = 'avg'
91.3346 	EXP 	window1: blendMode = 'avg'
91.3525 	EXP 	window1: blendMode = 'avg'
91.3694 	EXP 	window1: blendMode = 'avg'
91.3859 	EXP 	window1: blendMode = 'avg'
91.4024 	EXP 	window1: blendMode = 'avg'
91.4192 	EXP 	window1: blendMode = 'avg'
91.4357 	EXP 	window1: blendMode = 'avg'
91.4526 	EXP 	window1: blendMode = 'avg'
91.4691 	EXP 	window1: blendMode = 'avg'
91.4859 	EXP 	window1: blendMode = 'avg'
91.5024 	EXP 	window1: blendMode = 'avg'
91.5191 	EXP 	window1: blendMode = 'avg'
91.5358 	EXP 	window1: blendMode = 'avg'
91.5524 	EXP 	window1: blendMode = 'avg'
91.5693 	EXP 	window1: blendMode = 'avg'
91.5860 	EXP 	window1: blendMode = 'avg'
91.6024 	EXP 	window1: blendMode = 'avg'
91.6191 	EXP 	window1: blendMode = 'avg'
91.6359 	EXP 	window1: blendMode = 'avg'
91.6526 	EXP 	window1: blendMode = 'avg'
91.6693 	EXP 	window1: blendMode = 'avg'
91.6859 	EXP 	window1: blendMode = 'avg'
91.7024 	EXP 	window1: blendMode = 'avg'
91.7192 	EXP 	window1: blendMode = 'avg'
91.7357 	EXP 	window1: blendMode = 'avg'
91.7524 	EXP 	window1: blendMode = 'avg'
91.7693 	EXP 	window1: blendMode = 'avg'
91.7859 	EXP 	window1: blendMode = 'avg'
91.8024 	EXP 	window1: blendMode = 'avg'
91.8191 	EXP 	window1: blendMode = 'avg'
91.8357 	EXP 	window1: blendMode = 'avg'
91.8524 	EXP 	window1: blendMode = 'avg'
91.8688 	EXP 	window1: blendMode = 'avg'
91.8858 	EXP 	window1: blendMode = 'avg'
91.9024 	EXP 	window1: blendMode = 'avg'
91.9191 	EXP 	window1: blendMode = 'avg'
91.9357 	EXP 	window1: blendMode = 'avg'
91.9523 	EXP 	window1: blendMode = 'avg'
91.9692 	EXP 	window1: blendMode = 'avg'
91.9859 	EXP 	window1: blendMode = 'avg'
92.0024 	EXP 	window1: blendMode = 'avg'
92.0191 	EXP 	window1: blendMode = 'avg'
92.0358 	EXP 	window1: blendMode = 'avg'
92.0523 	EXP 	window1: blendMode = 'avg'
92.0692 	EXP 	window1: blendMode = 'avg'
92.0859 	EXP 	window1: blendMode = 'avg'
92.1023 	EXP 	window1: blendMode = 'avg'
92.1191 	EXP 	window1: blendMode = 'avg'
92.1358 	EXP 	window1: blendMode = 'avg'
92.1524 	EXP 	window1: blendMode = 'avg'
92.1692 	EXP 	window1: blendMode = 'avg'
92.1858 	EXP 	window1: blendMode = 'avg'
92.2025 	EXP 	window1: blendMode = 'avg'
92.2190 	EXP 	window1: blendMode = 'avg'
92.2357 	EXP 	window1: blendMode = 'avg'
92.2523 	EXP 	window1: blendMode = 'avg'
92.2691 	EXP 	window1: blendMode = 'avg'
92.2859 	EXP 	window1: blendMode = 'avg'
92.3023 	EXP 	window1: blendMode = 'avg'
92.3191 	EXP 	window1: blendMode = 'avg'
92.3356 	EXP 	window1: blendMode = 'avg'
92.3522 	EXP 	window1: blendMode = 'avg'
92.3692 	EXP 	window1: blendMode = 'avg'
92.3858 	EXP 	window1: blendMode = 'avg'
92.4023 	EXP 	window1: blendMode = 'avg'
92.4190 	EXP 	window1: blendMode = 'avg'
92.4359 	EXP 	window1: blendMode = 'avg'
92.4522 	EXP 	window1: blendMode = 'avg'
92.4691 	EXP 	window1: blendMode = 'avg'
92.4857 	EXP 	window1: blendMode = 'avg'
92.5022 	EXP 	window1: blendMode = 'avg'
92.5190 	EXP 	window1: blendMode = 'avg'
92.5354 	EXP 	window1: blendMode = 'avg'
92.5522 	EXP 	window1: blendMode = 'avg'
92.5691 	EXP 	window1: blendMode = 'avg'
92.5857 	EXP 	window1: blendMode = 'avg'
92.6022 	EXP 	window1: blendMode = 'avg'
92.6189 	EXP 	window1: blendMode = 'avg'
92.6356 	EXP 	window1: blendMode = 'avg'
92.6521 	EXP 	window1: blendMode = 'avg'
92.6691 	EXP 	window1: blendMode = 'avg'
92.6857 	EXP 	window1: blendMode = 'avg'
92.7022 	EXP 	window1: blendMode = 'avg'
92.7189 	EXP 	window1: blendMode = 'avg'
92.7356 	EXP 	window1: blendMode = 'avg'
92.7526 	EXP 	window1: blendMode = 'avg'
92.7691 	EXP 	window1: blendMode = 'avg'
92.7857 	EXP 	window1: blendMode = 'avg'
92.8225 	EXP 	polygon_2: autoDraw = True
92.8225 	EXP 	Fixation_cross1: autoDraw = False
93.3162 	EXP 	polygon_2: autoDraw = False
93.3162 	EXP 	Noise_patch: autoDraw = True
94.3026 	EXP 	window1: blendMode = 'avg'
94.3161 	EXP 	Noise_patch: autoDraw = False
94.3161 	EXP 	Fixation_cross2: autoDraw = True
94.3185 	EXP 	window1: blendMode = 'avg'
94.3353 	EXP 	window1: blendMode = 'avg'
94.3518 	EXP 	window1: blendMode = 'avg'
94.3684 	EXP 	window1: blendMode = 'avg'
94.3852 	EXP 	window1: blendMode = 'avg'
94.4016 	EXP 	window1: blendMode = 'avg'
94.4184 	EXP 	window1: blendMode = 'avg'
94.4350 	EXP 	window1: blendMode = 'avg'
94.4518 	EXP 	window1: blendMode = 'avg'
94.4686 	EXP 	window1: blendMode = 'avg'
94.4851 	EXP 	window1: blendMode = 'avg'
94.5016 	EXP 	window1: blendMode = 'avg'
94.5183 	EXP 	window1: blendMode = 'avg'
94.5352 	EXP 	window1: blendMode = 'avg'
94.5659 	EXP 	polygon: autoDraw = True
94.5659 	EXP 	Fixation_cross2: autoDraw = False
95.3208 	DATA 	Keypress: right
95.6531 	DATA 	Keypress: right
95.9875 	DATA 	Keypress: right
96.4876 	DATA 	Keypress: left
97.1038 	DATA 	Keypress: space
97.1214 	EXP 	New trial (rep=0, index=1): {'blue': 0.0, 'trial': 2, 'green': 0.75439314164221283, 'red': 1.0}
97.1361 	EXP 	window1: recordFrameIntervals = False
97.1371 	EXP 	window1: blendMode = 'avg'
97.1425 	EXP 	polygon_2: autoDraw = False
97.1425 	EXP 	Noise_patch: autoDraw = False
97.1425 	EXP 	polygon: autoDraw = False
97.1425 	EXP 	Fixation_cross1: autoDraw = False
97.1425 	EXP 	Fixation_cross2: autoDraw = False
97.1425 	EXP 	polygon_2: fillColor = '[ 1.          0.75439314  0.        ] (rgb)'
97.1425 	EXP 	polygon_2: lineColor = '[ 1.          0.75439314  0.        ] (rgb)'
97.1425 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
97.1425 	EXP 	Fixation_cross1: autoDraw = True
97.1441 	EXP 	window1: recordFrameIntervals = False
97.6195 	EXP 	window1: blendMode = 'avg'
97.6277 	EXP 	window1: blendMode = 'avg'
97.6493 	EXP 	window1: blendMode = 'avg'
97.6673 	EXP 	window1: blendMode = 'avg'
97.6844 	EXP 	window1: blendMode = 'avg'
97.7006 	EXP 	window1: blendMode = 'avg'
97.7173 	EXP 	window1: blendMode = 'avg'
97.7340 	EXP 	window1: blendMode = 'avg'
97.7507 	EXP 	window1: blendMode = 'avg'
97.7675 	EXP 	window1: blendMode = 'avg'
97.7841 	EXP 	window1: blendMode = 'avg'
97.8007 	EXP 	window1: blendMode = 'avg'
97.8172 	EXP 	window1: blendMode = 'avg'
97.8339 	EXP 	window1: blendMode = 'avg'
97.8507 	EXP 	window1: blendMode = 'avg'
97.8673 	EXP 	window1: blendMode = 'avg'
97.8839 	EXP 	window1: blendMode = 'avg'
97.9007 	EXP 	window1: blendMode = 'avg'
97.9171 	EXP 	window1: blendMode = 'avg'
97.9341 	EXP 	window1: blendMode = 'avg'
97.9505 	EXP 	window1: blendMode = 'avg'
97.9675 	EXP 	window1: blendMode = 'avg'
97.9841 	EXP 	window1: blendMode = 'avg'
98.0006 	EXP 	window1: blendMode = 'avg'
98.0172 	EXP 	window1: blendMode = 'avg'
98.0339 	EXP 	window1: blendMode = 'avg'
98.0506 	EXP 	window1: blendMode = 'avg'
98.0673 	EXP 	window1: blendMode = 'avg'
98.0841 	EXP 	window1: blendMode = 'avg'
98.1003 	EXP 	window1: blendMode = 'avg'
98.1171 	EXP 	window1: blendMode = 'avg'
98.1338 	EXP 	window1: blendMode = 'avg'
98.1504 	EXP 	window1: blendMode = 'avg'
98.1672 	EXP 	window1: blendMode = 'avg'
98.1840 	EXP 	window1: blendMode = 'avg'
98.2004 	EXP 	window1: blendMode = 'avg'
98.2174 	EXP 	window1: blendMode = 'avg'
98.2338 	EXP 	window1: blendMode = 'avg'
98.2505 	EXP 	window1: blendMode = 'avg'
98.2672 	EXP 	window1: blendMode = 'avg'
98.2840 	EXP 	window1: blendMode = 'avg'
98.3005 	EXP 	window1: blendMode = 'avg'
98.3171 	EXP 	window1: blendMode = 'avg'
98.3338 	EXP 	window1: blendMode = 'avg'
98.3505 	EXP 	window1: blendMode = 'avg'
98.3672 	EXP 	window1: blendMode = 'avg'
98.3835 	EXP 	window1: blendMode = 'avg'
98.4004 	EXP 	window1: blendMode = 'avg'
98.4171 	EXP 	window1: blendMode = 'avg'
98.4337 	EXP 	window1: blendMode = 'avg'
98.4504 	EXP 	window1: blendMode = 'avg'
98.4671 	EXP 	window1: blendMode = 'avg'
98.4839 	EXP 	window1: blendMode = 'avg'
98.5004 	EXP 	window1: blendMode = 'avg'
98.5170 	EXP 	window1: blendMode = 'avg'
98.5337 	EXP 	window1: blendMode = 'avg'
98.5504 	EXP 	window1: blendMode = 'avg'
98.5670 	EXP 	window1: blendMode = 'avg'
98.5838 	EXP 	window1: blendMode = 'avg'
98.6004 	EXP 	window1: blendMode = 'avg'
98.6170 	EXP 	window1: blendMode = 'avg'
98.6337 	EXP 	window1: blendMode = 'avg'
98.6503 	EXP 	window1: blendMode = 'avg'
98.6670 	EXP 	window1: blendMode = 'avg'
98.6837 	EXP 	window1: blendMode = 'avg'
98.7002 	EXP 	window1: blendMode = 'avg'
98.7169 	EXP 	window1: blendMode = 'avg'
98.7336 	EXP 	window1: blendMode = 'avg'
98.7503 	EXP 	window1: blendMode = 'avg'
98.7672 	EXP 	window1: blendMode = 'avg'
98.7836 	EXP 	window1: blendMode = 'avg'
98.8003 	EXP 	window1: blendMode = 'avg'
98.8169 	EXP 	window1: blendMode = 'avg'
98.8336 	EXP 	window1: blendMode = 'avg'
98.8503 	EXP 	window1: blendMode = 'avg'
98.8670 	EXP 	window1: blendMode = 'avg'
98.8837 	EXP 	window1: blendMode = 'avg'
98.9003 	EXP 	window1: blendMode = 'avg'
98.9170 	EXP 	window1: blendMode = 'avg'
98.9336 	EXP 	window1: blendMode = 'avg'
98.9502 	EXP 	window1: blendMode = 'avg'
98.9669 	EXP 	window1: blendMode = 'avg'
98.9836 	EXP 	window1: blendMode = 'avg'
99.0002 	EXP 	window1: blendMode = 'avg'
99.0170 	EXP 	window1: blendMode = 'avg'
99.0336 	EXP 	window1: blendMode = 'avg'
99.0502 	EXP 	window1: blendMode = 'avg'
99.0669 	EXP 	window1: blendMode = 'avg'
99.0837 	EXP 	window1: blendMode = 'avg'
99.1002 	EXP 	window1: blendMode = 'avg'
99.1312 	EXP 	Fixation_cross1: autoDraw = False
99.1479 	EXP 	polygon_2: autoDraw = True
99.6310 	EXP 	polygon_2: autoDraw = False
99.6477 	EXP 	Noise_patch: autoDraw = True
100.6308 	EXP 	Noise_patch: autoDraw = False
100.6332 	EXP 	window1: blendMode = 'avg'
100.6474 	EXP 	Fixation_cross2: autoDraw = True
100.6498 	EXP 	window1: blendMode = 'avg'
100.6664 	EXP 	window1: blendMode = 'avg'
100.6831 	EXP 	window1: blendMode = 'avg'
100.6997 	EXP 	window1: blendMode = 'avg'
100.7164 	EXP 	window1: blendMode = 'avg'
100.7330 	EXP 	window1: blendMode = 'avg'
100.7497 	EXP 	window1: blendMode = 'avg'
100.7663 	EXP 	window1: blendMode = 'avg'
100.7831 	EXP 	window1: blendMode = 'avg'
100.7995 	EXP 	window1: blendMode = 'avg'
100.8160 	EXP 	window1: blendMode = 'avg'
100.8330 	EXP 	window1: blendMode = 'avg'
100.8497 	EXP 	window1: blendMode = 'avg'
100.8806 	EXP 	Fixation_cross2: autoDraw = False
100.8973 	EXP 	polygon: autoDraw = True
101.9346 	DATA 	Keypress: space
101.9366 	EXP 	New trial (rep=0, index=2): {'blue': 0.0, 'trial': 3, 'green': 0.64439314164221284, 'red': 1.0}
101.9463 	EXP 	window1: recordFrameIntervals = False
101.9473 	EXP 	window1: blendMode = 'avg'
101.9525 	EXP 	polygon_2: autoDraw = False
101.9525 	EXP 	Noise_patch: autoDraw = False
101.9525 	EXP 	polygon: autoDraw = False
101.9525 	EXP 	Fixation_cross1: autoDraw = False
101.9525 	EXP 	Fixation_cross2: autoDraw = False
101.9525 	EXP 	polygon_2: fillColor = '[ 1.          0.64439314  0.        ] (rgb)'
101.9525 	EXP 	polygon_2: lineColor = '[ 1.          0.64439314  0.        ] (rgb)'
101.9525 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
101.9525 	EXP 	Fixation_cross1: autoDraw = True
101.9541 	EXP 	window1: recordFrameIntervals = False
102.4232 	EXP 	window1: blendMode = 'avg'
102.4313 	EXP 	window1: blendMode = 'avg'
102.4494 	EXP 	window1: blendMode = 'avg'
102.4659 	EXP 	window1: blendMode = 'avg'
102.4825 	EXP 	window1: blendMode = 'avg'
102.4991 	EXP 	window1: blendMode = 'avg'
102.5158 	EXP 	window1: blendMode = 'avg'
102.5325 	EXP 	window1: blendMode = 'avg'
102.5491 	EXP 	window1: blendMode = 'avg'
102.5658 	EXP 	window1: blendMode = 'avg'
102.5824 	EXP 	window1: blendMode = 'avg'
102.5993 	EXP 	window1: blendMode = 'avg'
102.6157 	EXP 	window1: blendMode = 'avg'
102.6324 	EXP 	window1: blendMode = 'avg'
102.6491 	EXP 	window1: blendMode = 'avg'
102.6657 	EXP 	window1: blendMode = 'avg'
102.6824 	EXP 	window1: blendMode = 'avg'
102.6990 	EXP 	window1: blendMode = 'avg'
102.7157 	EXP 	window1: blendMode = 'avg'
102.7324 	EXP 	window1: blendMode = 'avg'
102.7490 	EXP 	window1: blendMode = 'avg'
102.7655 	EXP 	window1: blendMode = 'avg'
102.7824 	EXP 	window1: blendMode = 'avg'
102.7989 	EXP 	window1: blendMode = 'avg'
102.8156 	EXP 	window1: blendMode = 'avg'
102.8323 	EXP 	window1: blendMode = 'avg'
102.8490 	EXP 	window1: blendMode = 'avg'
102.8657 	EXP 	window1: blendMode = 'avg'
102.8824 	EXP 	window1: blendMode = 'avg'
102.8989 	EXP 	window1: blendMode = 'avg'
102.9157 	EXP 	window1: blendMode = 'avg'
102.9324 	EXP 	window1: blendMode = 'avg'
102.9489 	EXP 	window1: blendMode = 'avg'
102.9656 	EXP 	window1: blendMode = 'avg'
102.9822 	EXP 	window1: blendMode = 'avg'
102.9988 	EXP 	window1: blendMode = 'avg'
103.0155 	EXP 	window1: blendMode = 'avg'
103.0320 	EXP 	window1: blendMode = 'avg'
103.0491 	EXP 	window1: blendMode = 'avg'
103.0656 	EXP 	window1: blendMode = 'avg'
103.0824 	EXP 	window1: blendMode = 'avg'
103.0988 	EXP 	window1: blendMode = 'avg'
103.1154 	EXP 	window1: blendMode = 'avg'
103.1322 	EXP 	window1: blendMode = 'avg'
103.1492 	EXP 	window1: blendMode = 'avg'
103.1656 	EXP 	window1: blendMode = 'avg'
103.1822 	EXP 	window1: blendMode = 'avg'
103.1987 	EXP 	window1: blendMode = 'avg'
103.2156 	EXP 	window1: blendMode = 'avg'
103.2323 	EXP 	window1: blendMode = 'avg'
103.2489 	EXP 	window1: blendMode = 'avg'
103.2656 	EXP 	window1: blendMode = 'avg'
103.2822 	EXP 	window1: blendMode = 'avg'
103.2991 	EXP 	window1: blendMode = 'avg'
103.3156 	EXP 	window1: blendMode = 'avg'
103.3322 	EXP 	window1: blendMode = 'avg'
103.3489 	EXP 	window1: blendMode = 'avg'
103.3655 	EXP 	window1: blendMode = 'avg'
103.3822 	EXP 	window1: blendMode = 'avg'
103.3986 	EXP 	window1: blendMode = 'avg'
103.4155 	EXP 	window1: blendMode = 'avg'
103.4322 	EXP 	window1: blendMode = 'avg'
103.4489 	EXP 	window1: blendMode = 'avg'
103.4655 	EXP 	window1: blendMode = 'avg'
103.4822 	EXP 	window1: blendMode = 'avg'
103.4987 	EXP 	window1: blendMode = 'avg'
103.5155 	EXP 	window1: blendMode = 'avg'
103.5322 	EXP 	window1: blendMode = 'avg'
103.5488 	EXP 	window1: blendMode = 'avg'
103.5655 	EXP 	window1: blendMode = 'avg'
103.5821 	EXP 	window1: blendMode = 'avg'
103.5991 	EXP 	window1: blendMode = 'avg'
103.6154 	EXP 	window1: blendMode = 'avg'
103.6321 	EXP 	window1: blendMode = 'avg'
103.6488 	EXP 	window1: blendMode = 'avg'
103.6655 	EXP 	window1: blendMode = 'avg'
103.6821 	EXP 	window1: blendMode = 'avg'
103.6991 	EXP 	window1: blendMode = 'avg'
103.7154 	EXP 	window1: blendMode = 'avg'
103.7319 	EXP 	window1: blendMode = 'avg'
103.7484 	EXP 	window1: blendMode = 'avg'
103.7655 	EXP 	window1: blendMode = 'avg'
103.7821 	EXP 	window1: blendMode = 'avg'
103.7989 	EXP 	window1: blendMode = 'avg'
103.8151 	EXP 	window1: blendMode = 'avg'
103.8321 	EXP 	window1: blendMode = 'avg'
103.8487 	EXP 	window1: blendMode = 'avg'
103.8654 	EXP 	window1: blendMode = 'avg'
103.8820 	EXP 	window1: blendMode = 'avg'
103.8988 	EXP 	window1: blendMode = 'avg'
103.9154 	EXP 	window1: blendMode = 'avg'
103.9464 	EXP 	Fixation_cross1: autoDraw = False
103.9631 	EXP 	polygon_2: autoDraw = True
104.4462 	EXP 	polygon_2: autoDraw = False
104.4629 	EXP 	Noise_patch: autoDraw = True
105.4458 	EXP 	Noise_patch: autoDraw = False
105.4482 	EXP 	window1: blendMode = 'avg'
105.4626 	EXP 	Fixation_cross2: autoDraw = True
105.4649 	EXP 	window1: blendMode = 'avg'
105.4815 	EXP 	window1: blendMode = 'avg'
105.4982 	EXP 	window1: blendMode = 'avg'
105.5149 	EXP 	window1: blendMode = 'avg'
105.5315 	EXP 	window1: blendMode = 'avg'
105.5480 	EXP 	window1: blendMode = 'avg'
105.5648 	EXP 	window1: blendMode = 'avg'
105.5815 	EXP 	window1: blendMode = 'avg'
105.5982 	EXP 	window1: blendMode = 'avg'
105.6149 	EXP 	window1: blendMode = 'avg'
105.6316 	EXP 	window1: blendMode = 'avg'
105.6479 	EXP 	window1: blendMode = 'avg'
105.6648 	EXP 	window1: blendMode = 'avg'
105.6958 	EXP 	Fixation_cross2: autoDraw = False
105.7126 	EXP 	polygon: autoDraw = True
106.3499 	DATA 	Keypress: space
106.3519 	EXP 	New trial (rep=0, index=3): {'blue': 0.0, 'trial': 4, 'green': 0.56439314164221288, 'red': 1.0}
106.3617 	EXP 	window1: recordFrameIntervals = False
106.3626 	EXP 	window1: blendMode = 'avg'
106.3679 	EXP 	polygon_2: autoDraw = False
106.3679 	EXP 	Noise_patch: autoDraw = False
106.3679 	EXP 	polygon: autoDraw = False
106.3679 	EXP 	Fixation_cross1: autoDraw = False
106.3679 	EXP 	Fixation_cross2: autoDraw = False
106.3679 	EXP 	polygon_2: fillColor = '[ 1.          0.56439314  0.        ] (rgb)'
106.3679 	EXP 	polygon_2: lineColor = '[ 1.          0.56439314  0.        ] (rgb)'
106.3679 	EXP 	Noise_patch: image = array([[-0.71511406, -0.27789199, -0.74161315, ...,  0.3326523 ,
        -0.02973362,  0.83995828],
       [ 0.80556598, -0.48079407,  0.64098563, ..., -0.36704299,
        -0.12031668, -0.76741558],
       [-0.93537134, -0.22383953,  0.30492998, ..., -0.16988831,
         0.1711176 , -0.47870191],
       ..., 
       [ 0.24508576,  0.22135466, -0.48992695, ...,  0.44365713,
         0.82742016, -0.20642185],
       [ 0.37836535,  0.92058685,  0.33058533, ...,  0.01114453,
        -0.04250839,  0.88325297],
       [ 0.52512873,  0.74755816, -0.72881293, ...,  0.73248007,
         0.32464178,  0.29511276]])
106.3679 	EXP 	Fixation_cross1: autoDraw = True
106.3698 	EXP 	window1: recordFrameIntervals = False
106.8579 	EXP 	window1: blendMode = 'avg'
106.8664 	EXP 	window1: blendMode = 'avg'
106.8813 	EXP 	window1: blendMode = 'avg'
106.8977 	EXP 	window1: blendMode = 'avg'
106.9144 	EXP 	window1: blendMode = 'avg'
106.9310 	EXP 	window1: blendMode = 'avg'
106.9480 	EXP 	window1: blendMode = 'avg'
106.9643 	EXP 	window1: blendMode = 'avg'
106.9812 	EXP 	window1: blendMode = 'avg'
106.9977 	EXP 	window1: blendMode = 'avg'
107.0146 	EXP 	window1: blendMode = 'avg'
107.0312 	EXP 	window1: blendMode = 'avg'
107.0478 	EXP 	window1: blendMode = 'avg'
107.0642 	EXP 	window1: blendMode = 'avg'
